"","site","year","experiment","doy","tMax","tMin","p","irrigation","gddRate","gddState","phenoCode","phenoStage","rootRate","rootState","trc1","ev1","dc1","wc1mm","daysNoRain","trc2","dc2","wc2mm","dc3","wc3mm","wc1","wc2","wc3","waterStress","heatStress","coldStress","fIntPot","fIntAct","kc","et0","etR","radiation","carbonRateIde","carbonStateIde","carbonRatePot","carbonStatePot","carbonRateAct","carbonStateAct","floweringRateIde","floweringStateIde","floweringRateAct","floweringStateAct","cycleCompletion","fruitSetCoefficient","fruitsStateIde","fruitsStatePot","fruitsStateAct"
"964","Foggia",2006,9,215,34.2,20.1,0,0,15.79,1134.65,2,"reproductive",0.98677180654215,60,0.279518029656446,0.193655973496355,0,8.54150634637949,4,5.31084256347247,0,155.653491885555,0,0,0.237264065177208,0.227563584628004,NA,0.64024304327732,0,0,0.948019183462785,0.853642863923195,1.29510000949247,5.60505548256259,7.25910740867265,15.5938556714962,17.6957137017078,1315.15295836783,17.6957137017078,1011.02685733417,11.3295575933456,866.727328534597,0.499783137634505,0.524936542778557,0.499783137634505,0.379564042105444,75.6433333333333,0.854627499326887,846.300888002731,549.129051796633,462.440590681239
"965","Foggia",2006,9,216,32.2,20,0.3,0,16,1150.65,2,"reproductive",0.999903236973738,60,0.2375260325231,0.160554926337705,0,8.44342538751869,5,4.51299461793889,0,151.140497267616,0,0,0.234539594097741,0.22096563928014,NA,0.608221685105099,0,0,0.939545202838951,0.848217456779919,1.28750443949189,4.95636295631371,6.38133930998703,14.1190831709028,16.2353745105402,1331.38833287837,16.2353745105402,1027.26223184471,9.87470684311313,876.60203537771,0.499667812761234,0.550030620355827,0.499667812761234,0.404658119682714,76.71,0.854627499326887,862.536262513272,563.004249315212,470.879786697155
"966","Foggia",2006,9,217,27.9,15.9,0,0,13.76,1164.41,2,"reproductive",0.859913022994499,60,0.185237746535915,0.123307642973971,0,8.1348799980088,6,3.51951718418239,0,147.620980083433,0,0,0.225968888833578,0.215820146320809,NA,0.581637917232236,0,0,0.93124032970891,0.843166252850181,1.28043275399025,4.0060393643085,5.12946401583489,12.6198316667984,12.4797512380201,1343.86808411639,12.4797512380201,1039.74198308273,7.25869651765844,883.860731895369,0.499520694759147,0.575117309443259,0.499520694759147,0.429744808770145,77.6273333333333,0.854627499326887,875.016013751292,573.669787907983,477.083268350414
"967","Foggia",2006,9,218,28.4,14.3,3.1,51.81,13.18,1177.59,2,"reproductive",0.82372186339035,60,0.188217134407229,0.6818398948939,51.3748229687077,10.8,0,3.57612555373735,0,195.419677498404,0,0,0.3,0.285701282892403,NA,0.932081093738914,0,0,0.922306070125487,0.837969748714067,1.27315764819969,4.20810243446863,5.35757779885149,13.4426988067615,12.734001646616,1356.602085763,12.734001646616,1052.47598472934,11.8691221824509,895.72985407782,0.499319110065683,0.600193874640763,0.499319110065683,0.45482137396765,78.506,0.854627499326887,887.750015397908,584.552615891654,487.226946560407
"968","Foggia",2006,9,219,32.6,11.1,0,0,13.71,1191.3,2,"reproductive",0.85675790318361,60,0.295982418120959,0.377778080142265,0,10.1262395017368,1,5.62366594429822,0,189.796011554105,0,0,0.281284430603799,0.27747954905571,NA,0.88834896566557,0,0,0.911895356170021,0.828266119063853,1.25957256668939,5.31075731634944,6.68928422401875,16.7510639551774,16.5043473948822,1373.10643315789,16.5043473948822,1068.98033212423,14.6616199372288,910.391474015049,0.499019169374636,0.625255376360538,0.499019169374636,0.479882875687425,79.42,0.854627499326887,904.25436279279,598.657685033765,499.757170143442
"969","Foggia",2006,9,220,33.4,15.8,9.3,0,15.71,1207.01,2,"reproductive",0.98195981504084,60,0.295925104751119,1.00565543229059,7.32465896469506,10.8,0,5.62257699027126,0,191.498093528529,0,0,0.3,0.279967972994926,NA,0.904847871725897,0,0,0.898429947108213,0.816304136851532,1.24282579159215,5.47456766338715,6.8039338898739,16.1472618669984,18.2343566177839,1391.34078977567,18.2343566177839,1087.21468874201,16.4993187778928,926.890792792941,0.498510325506025,0.650291323167254,0.498510325506025,0.504918822494141,80.4673333333333,0.854627499326887,922.488719410574,614.241267631856,513.85794169119
"970","Foggia",2006,9,221,26.4,15.3,14.6,0,12.61,1219.62,2,"reproductive",0.788170475694555,60,0.193435616842872,0.700488138587324,13.7060762445698,10.8,0,3.67527672001456,0,201.528893053084,0,0,0.3,0.294632884580533,NA,0.974506201757531,0,0,0.886331024810403,0.805356452760182,1.22749903386425,3.59882538373728,4.41755468158366,11.6451766235351,10.5551420587566,1401.89593183443,10.5551420587566,1097.76983080077,10.28605139669,937.176844189631,0.497917364563155,0.675297490573495,0.497917364563155,0.529924989900382,81.308,0.854627499326887,933.04386146933,623.261982294571,522.648684074291
"971","Foggia",2006,9,222,25.1,17.5,0.2,0,13.12,1232.74,2,"reproductive",0.820275548397003,60,0.164734361411721,0.261801109776108,0,10.5734645288122,1,3.1299528668227,0,198.398940186262,0,0,0.29370734802256,0.290056930096874,NA,0.951197254965791,0,0,0.87242808702484,0.791807953665501,1.2085311351317,3.03586904972495,3.66894226877529,9.71043068617243,9.16001318471185,1411.05594501914,9.16001318471185,1106.92984398548,8.71297939674837,945.88982358638,0.497050140406473,0.700260104663495,0.497050140406473,0.554887603990382,82.1826666666667,0.854627499326887,942.203874654042,631.090381456423,530.095035867821
"972","Foggia",2006,9,223,31.5,14.9,0,0,14.9,1247.64,2,"reproductive",0.93135056888815,60,0.259464304108143,0.351198906341368,0,9.96280131836266,2,4.92982177805471,0,193.469118408207,0,0,0.276744481065629,0.282849588316092,NA,0.912721664767845,0,0,0.854904795162428,0.775139846548011,1.18519578516722,4.91400805710275,5.82406163755591,14.9890436100011,16.0540624372533,1427.11000745639,16.0540624372533,1122.98390642273,14.6528905940168,960.542714180396,0.495623642083442,0.725151077837935,0.495623642083442,0.579778577164822,83.176,0.854627499326887,958.257937091296,644.81062469121,542.617799114096
"973","Foggia",2006,9,224,30,16.2,0,0,14.83,1262.47,2,"reproductive",0.926630916679702,60,0.226341818731258,0.288597990029232,0,9.44786150960217,3,4.3004945558939,0,189.168623852313,0,0,0.262440597488949,0.276562315573557,NA,0.879281148346634,0,0,0.835524768192322,0.757451276068609,1.16043178649605,4.44060205427433,5.1530157749596,13.5781618587155,14.469236255462,1441.57924371185,14.469236255462,1137.45314267819,12.7225266704014,973.265240850798,0.493528248613797,0.749936817165128,0.493528248613797,0.604564316492015,84.1646666666667,0.854627499326887,972.727173346757,657.176431889386,553.49082026754
"974","Foggia",2006,9,225,26.5,13.8,6.8,0,11.75,1274.22,2,"reproductive",0.734681596843153,60,0.180355198837999,0.939781880212255,4.32772443055191,10.8,0,3.42674877792199,0,190.069599504943,0,0,0.3,0.277879531439975,NA,0.894927774339882,0,0,0.81873493807827,0.742688294965381,1.13976361295153,3.65230909369559,4.16276900824623,12.0363468682296,10.1693149179054,1451.74855862976,10.1693149179054,1147.6224575961,9.10080236604241,982.36604321684,0.491188757276466,0.774605063678875,0.491188757276466,0.629232563005761,84.948,0.854627499326887,982.896488264663,665.867408067543,561.268616235499
"975","Foggia",2006,9,226,30.6,11.8,0,0,13.01,1287.23,2,"reproductive",0.813308506684214,60,0.227160824003962,0.532928879963063,0,10.039910296033,1,4.31605565607527,0,185.753543848868,0,0,0.278886397112027,0.271569508550976,NA,0.859676764895144,0,0,0.798621356137747,0.724688091845346,1.11456332858348,4.67326000684428,5.20864422856444,14.9860826284129,14.0165547560948,1465.76511338585,14.0165547560948,1161.63901235219,12.0497064476953,994.415749664535,0.487624979571198,0.799094331855573,0.487624979571198,0.65372183118246,85.8153333333333,0.854627499326887,996.913043020758,677.846341207922,571.566626724516
"976","Foggia",2006,9,227,31,14.8,0,0,14.67,1301.9,2,"reproductive",0.916783569118974,60,0.219206314710801,0.443299494852606,0,9.37740448646957,2,4.16491997950522,0,181.588623869363,0,0,0.260483457957488,0.265480444253454,NA,0.826152974693279,0,0,0.773993549731726,0.703516138907754,1.08492259447086,4.70426080100893,5.10375883329815,14.4550786658337,15.2400054028324,1481.00511878869,15.2400054028324,1176.87901775503,12.5905757978916,1007.00632546243,0.481914682443884,0.823296820224883,0.481914682443884,0.67792431955177,86.7933333333334,0.854627499326887,1012.15304842359,690.870868915073,582.326879033754
"977","Foggia",2006,9,228,33.4,14.2,0,0,15.31,1317.21,2,"reproductive",0.956686125201657,60,0.236976657771585,0.456075616283423,0,8.68435221241456,3,4.50255649766011,0,177.086067371702,0,0,0.241232005900404,0.258897759315354,NA,0.790072358223035,0,0,0.746096372161408,0.680468802672489,1.05265632374148,5.3268581794172,5.60735094823757,16.0138834157564,17.6182990856187,1498.62341787431,17.6182990856187,1194.49731684064,13.9197311064535,1020.92605656888,0.473283165611507,0.847065820689891,0.473283165611507,0.701693320016778,87.814,0.854627499326887,1029.77134750921,705.927951805009,594.223064020565
"978","Foggia",2006,9,229,38.5,17.5,0,0,15.34,1332.55,2,"reproductive",0.958944225421398,60,0.284054860457237,0.544882165346262,0,7.85541518661106,4,5.39704234868749,0,171.689025023015,0,0,0.218205977405863,0.251007346524876,NA,0.746836390344625,0.7,0,0.715958123751673,0.656657405678698,1.01932036795018,6.7226086431154,6.85249191568543,18.3557466227485,20.2424578112604,1518.86587568557,6.07273734337812,1200.57005418402,4.53534123703953,1025.46139780592,0.460837770832671,0.870209794499021,0.138251331249801,0.708636512159517,88.8366666666667,0.838426717660496,1050.01380532047,711.019497043032,598.025615287406
"979","Foggia",2006,10,122,23.3,12.2,0,20,8.45,8.45,0,"post-transplanting",0.528286663914851,60,0.0233061341324238,2.88164469029685,13.4950491755707,10.8,0,0.442816548516052,0,157.052232627055,0,0,0.3,0.229608527232536,NA,0.665640504354546,0,0,0.0498549908556696,0.0498549908556696,0.169796987197937,3.03284726285302,0.514968327863955,10.6700227373101,6.48235532315754,6.48235532315754,6.48235532315754,6.48235532315754,4.31491826671196,4.31491826671196,0,0,0,0,0.563333333333333,1,0,0,0
"980","Foggia",2006,10,123,20.4,11.4,1.9,17.8,5.76,14.21,0,"post-transplanting",0.36019417658802,60,0.0159022175134606,2.34095188431699,17.3431458981696,10.8,0,0.302142132755751,0,174.093236392468,0,0,0.3,0.254522275427586,NA,0.783980808281031,0,0,0.0497561443856882,0.0497561443856882,0.169658602139963,2.46352751505414,0.417958634537422,9.1431395303375,3.78730145674318,10.2696567799007,3.78730145674318,10.2696567799007,2.96917165726145,7.28408992397341,0,0,0,0,0.947333333333333,1,0,0,0
"981","Foggia",2006,10,124,20.9,9.2,7.2,0,4.57,18.78,0,"post-transplanting",0.285324080894803,60,0.0187634460380087,2.54592539471707,4.63531115924492,10.8,0,0.356505474722166,0,178.372042076991,0,0,0.3,0.260777839293847,NA,0.813694736645773,0,0.0800000000000001,0.0496777193218314,0.0496777193218314,0.169548807050564,2.67901263232537,0.454223395884158,10.2003222369988,3.34695720216789,13.6166139820686,3.07920062599446,13.3488574058952,2.50552934244806,9.78961926642147,0,0,0,0,1.252,1,0,0,0
"982","Foggia",2006,10,125,19.8,10,0,0,4.36,23.14,0,"post-transplanting",0.272465208497652,60,0.0173500584989265,0.959955051019229,0,9.82269489048184,1,0.329651111479603,0,178.042390965512,0,0,0.272852635846718,0.260295893224432,NA,0.804618651777733,0,0,0.049602898035526,0.049602898035526,0.169444057249736,2.43849281384468,0.413188115952169,9.32716039567273,2.92252570718271,16.5391396892513,2.92252570718271,16.2713831130779,2.35151869429912,12.1411379607206,0,0,0,0,1.54266666666667,1,0,0,0
"983","Foggia",2006,10,126,20.6,8.3,0.1,0,3.76,26.9,0,"post-transplanting",0.234720806831965,60,0.0188725348665716,0.80561131892979,0,9.09821103668548,2,0.35857816246486,0,177.683812803047,0,0,0.252728084352374,0.259771656144805,NA,0.797097387775919,0,0.17,0.0495383732565103,0.0495383732565103,0.169353722559114,2.66677382595143,0.451628074648087,10.3427467652476,2.79180654543724,19.3309462346886,2.31719943271291,18.5885825457908,1.8470336147713,13.9881715754919,0,0,0,0,1.79333333333333,1,0,0,0
"984","Foggia",2006,10,127,22,5.9,0,0,3.11,30.01,0,"post-transplanting",0.194522079060766,60,0.0209055580316383,0.755803413938403,0,8.32150206471544,3,0.397205602601128,0,177.286607200446,0,0,0.231152835130984,0.259190946199482,NA,0.788945203230286,0,0.41,0.0494850030270585,0.0494850030270585,0.169279004237882,2.96754575186616,0.502343189906261,11.6906151586281,2.61519518107899,21.9461414157676,1.5429651568366,20.1315477026274,1.2173149592377,15.2054865347296,0,0,0,0,2.00066666666667,1,0,0,0
"985","Foggia",2006,10,128,24.5,7,0,0,5.55,35.56,0,"post-transplanting",0.346777642847264,60,0.0242908310630657,0.777937624231366,0,7.51927360942101,4,0.461525790198248,0,176.825081410247,0,0,0.208868711372806,0.258516200892175,NA,0.780169132081031,0,0.3,0.0493897603346285,0.0493897603346285,0.16914566446848,3.46661178366728,0.586362353602664,12.9235452716496,5.15383605151242,27.09997746728,3.6076852360587,23.7392329386861,2.81460465943746,18.0200911941671,0,0,0,0,2.37066666666667,1,0,0,0
"986","Foggia",2006,10,129,22.8,10,4.6,0,6.49,42.05,0,"post-transplanting",0.405341929489588,60,0.0215307456359542,2.93879042117,0,9.15895244261505,0,0.409084167083129,0,176.415997243164,0,0,0.254415345628196,0.257918124624509,NA,0.788714928373468,0,0,0.0492783864474446,0.0492783864474446,0.168989741026422,3.09111561079236,0.522366826550532,11.3045480207444,5.26953840274669,32.3695158700267,5.26953840274669,29.0087713414328,4.15616360388359,22.1762547980507,0,0,0,0,2.80333333333333,1,0,0,0
"987","Foggia",2006,10,130,19.4,8,0,0,2.8,44.85,0,"post-transplanting",0.175232939163963,60,0.0173712679964296,0.977741889697306,0,8.16383928492132,1,0.330054091932163,0,176.085943151232,0,0,0.226773313470037,0.257435589402386,NA,0.779512378028843,0,0.2,0.0492303360800925,0.0492303360800925,0.168922470512129,2.4827019836493,0.419384152623405,9.85825120572309,1.98661388386487,34.3561297538915,1.5892911070919,30.5980624485247,1.2388720902693,23.41512688832,0,0,0,0,2.99,1,0,0,0
"988","Foggia",2006,10,131,19.8,9.9,1.3,0,4.29,49.14,0,"post-transplanting",0.26820768541309,60,0.0173445055007155,0.753592015838031,0,8.69290276358257,2,0.329545604513595,0,175.756397546719,0,0,0.241469521210627,0.256953797582922,NA,0.780897918821536,0,0.01,0.0491567160529709,0.0491567160529709,0.168819402474159,2.49357570162533,0.420963959972471,9.5524659118347,2.94635148803072,37.3024812419223,2.91688797315041,33.5149504216751,2.27779174766872,25.6929186359887,0,0,0,0,3.276,1,0,0,0
"989","Foggia",2006,10,132,23,7.5,0,16,4.84,53.98,0,"post-transplanting",0.302656530777196,60,0.0223091277903436,3.04956945297358,10.8210241828186,10.8,0,0.423873428016529,0,186.153548301521,0,0,0.3,0.27215431038234,NA,0.867732974316116,0,0.25,0.0490736575608337,0.0490736575608337,0.168703120585167,3.20694602396996,0.541021801791927,12.1364896456629,4.22416602976515,41.5266472716874,3.16812452232386,36.683074943999,2.74908611475991,28.4420047507486,0,0,0,0,3.59866666666667,1,0,0,0
"990","Foggia",2006,10,133,28,8.2,0,0,8.96,62.94,0,"post-transplanting",0.559849025043003,60,0.0311561176234752,1.68993963940652,0,9.07890424297,1,0.591966234846028,0,185.561582066675,0,0,0.252191784526945,0.271288862670577,NA,0.851670043816977,0,0.18,0.048919896385307,0.048919896385307,0.16848785493943,4.28972825899845,0.722767112631703,14.9447054730994,9.62179560696995,51.1484428786574,7.88987239771536,44.5729473417143,6.71956797067259,35.1615727214212,0,0,0,0,4.196,1,0,0,0
"991","Foggia",2006,10,134,28.2,9.4,0.2,0,9.95,72.89,0,"post-transplanting",0.621863496224069,60,0.0313708329172061,1.31741348486812,0,7.93011992518468,2,0.596045825426916,0,184.965536241248,0,0,0.220281109032908,0.270417450645099,NA,0.839553167822447,0,0.0599999999999999,0.0487491459727523,0.0487491459727523,0.168248804361853,4.35734810683589,0.733118609163522,14.8897898675365,10.6483293028282,61.7967721814855,10.0094295446585,54.5823768863728,8.40344828231363,43.5650210037348,0,0,0,0,4.85933333333333,1,0,0,0
"992","Foggia",2006,10,135,21.9,11.9,0,0,7.21,80.1,0,"post-transplanting",0.450884795919908,60,0.0204833896542496,0.730236058924673,0,7.17940047660576,3,0.389184403430742,0,184.576351837817,0,0,0.199427791016827,0.269848467599148,NA,0.831637168850158,0,0,0.0486254162768207,0.0486254162768207,0.168075582787549,2.86456893010578,0.481464092362634,10.3250033524574,5.35369508386188,67.1504672653474,5.35369508386188,59.9360719702347,4.4523318224299,48.0173528261647,0,0,0,0,5.34,1,0,0,0
"993","Foggia",2006,10,136,28.4,9.1,0,0,9.88,89.98,0,"post-transplanting",0.617495919528999,60,0.0314918719744427,0.994554878419652,0,6.15335372621166,4,0.598345567514411,0,183.978006270303,0,0,0.170926492394768,0.268973693377635,NA,0.82035666664246,0,0.0900000000000001,0.0484558671234497,0.0484558671234497,0.16783821397283,4.42754248255794,0.743110822561353,15.1503643668147,10.7585814022685,77.9090486676159,9.79030907606432,69.726381046299,8.03154531903955,56.0488981452043,0,0,0,0,5.99866666666667,1,0,0,0
"994","Foggia",2006,10,137,31.3,11.3,0,0,13.12,103.1,0,"post-transplanting",0.820275548397003,60,0.0365080989328104,1.05056859527481,0,5.06627703200404,5,0.693653879723397,0,183.284352390579,0,0,0.140729917555668,0.267959579518391,NA,0.807990482101272,0,0,0.0482307168307142,0.0482307168307142,0.167523003563,5.17194647833701,0.866420008318096,16.5428175484167,15.605119047043,93.5141677146589,15.605119047043,85.331500093342,12.608787662068,68.6576858072723,0,0,0,0,6.87333333333333,1,0,0,0
"995","Foggia",2006,10,138,31.1,12.1,0,9.74,13.45,116.55,0,"post-transplanting",0.840570802569308,60,0.0359215711423738,4.88560898108368,0,9.88474647977799,0,0.682509851705103,0,182.601842538874,0,0,0.274576291104944,0.266961758097769,NA,0.836712423740639,0,0,0.0479999034589694,0.0479999034589694,0.167199864842557,5.13194168659742,0.858059956378973,16.2898098228714,15.7466492939893,109.260817008648,15.7466492939893,101.078149387331,13.1754170965676,81.8331029038399,0,0,0,0,7.77,1,0,0,0
